player_id,archetype,seasons_entered,seasons_skipped,avg_rejoin_delay,cumulative_global_stars,cumulative_participation_bonus,cumulative_placement_bonus,lock_in_count,natural_expiry_count,avg_final_rank
1,Casual,4,8,1.6667,392,112,0,2,2,13.75
2,Casual,3,9,1.5,1504,56,0,2,1,8.3333
3,Casual,5,7,1.5,427,112,0,3,2,14.2
4,Casual,3,9,3.5,331,112,0,1,2,20.3333
5,Casual,4,8,1.6667,1014,112,0,2,2,11.75
6,Regular,5,7,1.25,618,112,0,3,2,10.4
7,Regular,4,8,2,753,224,0,0,4,8.75
8,Regular,4,8,2.6667,734,224,0,0,4,12.25
9,Regular,4,8,2,415,56,0,3,1,12
10,Regular,4,8,2.6667,664,112,0,2,2,10.25
11,Hardcore,4,8,2.3333,1211,224,240,0,4,2.25
12,Hardcore,4,8,2,1094,224,120,0,4,4
13,Hardcore,4,8,2,1534,168,60,1,3,3.25
14,Hardcore,5,7,1.75,1352,224,100,1,4,2.8
15,Hardcore,4,8,2,1081,224,100,0,4,3.75
16,Hoarder,4,8,2.6667,456,112,0,2,2,16
17,Hoarder,3,9,2.5,480,168,0,0,3,17.3333
18,Hoarder,4,8,1.6667,607,56,0,3,1,4.5
19,Hoarder,3,9,4,488,168,0,0,3,12
20,Hoarder,2,10,9,320,112,0,0,2,14.5
21,"Early Locker",5,7,1.5,463,0,0,5,0,8.2
22,"Early Locker",4,8,2.3333,950,0,0,4,0,6.75
23,"Early Locker",4,8,2,484,56,0,3,1,8.5
24,"Early Locker",4,8,2,558,112,0,2,2,8.75
25,"Early Locker",4,8,1.6667,479,56,0,3,1,7.75
26,"Late Deployer",3,9,3,492,168,0,0,3,7
27,"Late Deployer",3,9,2.5,462,168,0,0,3,17.3333
28,"Late Deployer",4,8,2,631,224,0,0,4,16
29,"Late Deployer",4,8,2,637,224,0,0,4,16
30,"Late Deployer",3,9,3,486,168,0,0,3,12
31,Boost-Focused,4,8,2.3333,970,224,60,0,4,5.25
32,Boost-Focused,3,9,3,804,168,100,0,3,3.3333
33,Boost-Focused,3,9,2,689,168,0,0,3,6
34,Boost-Focused,4,8,2.3333,1029,224,100,0,4,3.5
35,Boost-Focused,4,8,2.6667,956,224,40,0,4,6
36,Star-Focused,3,9,3,633,112,0,1,2,5.6667
37,Star-Focused,4,8,1.6667,469,56,0,3,1,9
38,Star-Focused,4,8,2.3333,592,112,0,2,2,7.75
39,Star-Focused,5,7,1.25,1463,56,0,4,1,4.2
40,Star-Focused,5,7,1.75,1921,112,0,3,2,5.2
41,"Aggressive Sigil User",4,8,2.3333,910,224,40,0,4,6
42,"Aggressive Sigil User",3,9,2,771,168,100,0,3,3.6667
43,"Aggressive Sigil User",4,8,2.6667,857,224,0,0,4,8
44,"Aggressive Sigil User",4,8,2.3333,790,168,40,1,3,6
45,"Aggressive Sigil User",3,9,2.5,631,168,0,0,3,8.3333
46,"Mostly Idle",3,9,2.5,164,26,0,2,1,14
47,"Mostly Idle",4,8,2.3333,261,47,0,2,2,13.5
48,"Mostly Idle",4,8,2.6667,386,48,0,2,2,12.5
49,"Mostly Idle",1,11,0,82,20,0,0,1,18
50,"Mostly Idle",3,9,2,205,42,0,1,2,18.3333
